# energy grid [eV]  eels components [arbitrary units]
#
    4.579579580    0.088927862    0.092700497    0.093654825
    4.594594595    0.091456701    0.095428248    0.096427859
    4.609609610    0.095033751    0.098992964    0.099983758
    4.624624625    0.099463561    0.103251946    0.104195811
    4.639639640    0.104057816    0.107728988    0.108641818
    4.654654655    0.108366596    0.112118002    0.113049696
    4.669669670    0.112506296    0.116400498    0.117365234
    4.684684685    0.116577646    0.120555811    0.121537727
    4.699699700    0.120315500    0.124407523    0.125413394
    4.714714715    0.123364226    0.127577742    0.128607684
    4.729729730    0.125821735    0.129909683    0.130900402
    4.744744745    0.128583428    0.132184510    0.133047683
    4.759759760    0.132569020    0.135483014    0.136172695
    4.774774775    0.137855712    0.140028896    0.140535237
    4.789789790    0.143848713    0.145359326    0.145703421
    4.804804805    0.149924509    0.150948261    0.151173172
    4.819819820    0.155503439    0.156194972    0.156337819
    4.834834835    0.160355941    0.160706277    0.160764611
    4.849849850    0.165190693    0.164975894    0.164895725
    4.864864865    0.170963055    0.169798596    0.169488659
    4.879879880    0.177736192    0.175260346    0.174636466
    4.894894895    0.185313796    0.181366500    0.180391939
    4.909909910    0.194286231    0.188807816    0.187468113
    4.924924925    0.205502008    0.198292285    0.196538968
    4.939939940    0.219011040    0.209915455    0.207708245
    4.954954955    0.234055581    0.223378172    0.220781827
    4.969969970    0.250138430    0.238425805    0.235564996
    4.984984985    0.267573487    0.255173149    0.252130478
    5.000000000    0.286742625    0.273609338    0.270376015
    5.015015015    0.307418058    0.293070548    0.289530042
    5.030030030    0.328654186    0.312598868    0.308621522
    5.045045045    0.349242721    0.331690621    0.327304644
    5.060060060    0.369769563    0.351603413    0.346998322
    5.075075075    0.392857385    0.375189670    0.370619761
    5.090090090    0.419404181    0.403814425    0.399667354
    5.105105105    0.447981757    0.436424544    0.433220510
    5.120120120    0.478169425    0.472096780    0.470263809
    5.135135135    0.511284634    0.511259713    0.510999913
    5.150150150    0.547646698    0.553506171    0.554814491
    5.165165165    0.585989381    0.596649196    0.599249801
    5.180180180    0.624204852    0.637631858    0.640972914
    5.195195195    0.661086057    0.675262671    0.678794352
    5.210210210    0.698885699    0.713049686    0.716563964
    5.225225225    0.741725282    0.755879299    0.759373526
    5.240240240    0.791108896    0.804978649    0.808380421
    5.255255255    0.845219313    0.858144581    0.861285778
    5.270270270    0.902041153    0.913143099    0.915807778
    5.285285285    0.957078385    0.966213857    0.968386778
    5.300300300    1.000513460    1.009357369    1.011484868
    5.315315315    1.023524366    1.033886216    1.036433417
    5.330330330    1.028646150    1.040023829    1.042847218
    5.345345345    1.024934354    1.034492030    1.036842554
    5.360360360    1.015614533    1.019892708    1.020891173
    5.375375375    0.997221069    0.993838320    0.992931437
    5.390390390    0.965391084    0.954594182    0.951915658
    5.405405405    0.917231728    0.902656160    0.899131397
    5.420420420    0.855306548    0.841405658    0.838088965
    5.435435435    0.787660504    0.776277407    0.773584600
    5.450450450    0.721153677    0.711452553    0.709171551
    5.465465465    0.658870116    0.649606884    0.647433412
    5.480480480    0.601250958    0.592510355    0.590463947
    5.495495495    0.548374955    0.540828324    0.539068616
    5.510510511    0.501146395    0.495039093    0.493621513
    5.525525526    0.459428492    0.454884068    0.453836373
    5.540540541    0.421448917    0.418741222    0.418130412
    5.555555556    0.386814705    0.385906809    0.385727231
    5.570570571    0.356665030    0.357065940    0.357201529
    5.585585586    0.330912278    0.332234804    0.332591204
    5.600600601    0.308499534    0.310783249    0.311369286
    5.615615616    0.288587640    0.292018135    0.292883041
    5.630630631    0.270492107    0.275075422    0.276229550
    5.645645646    0.253364436    0.258797401    0.260175169
    5.660660661    0.236411435    0.242160520    0.243632314
    5.675675676    0.219625954    0.225171379    0.226603187
    5.690690691    0.203655760    0.208547523    0.209819175
    5.705705706    0.189070939    0.192931684    0.193940502
    5.720720721    0.176147531    0.178792209    0.179486740
    5.735735736    0.164879942    0.166387268    0.166787736
    5.750750751    0.154824276    0.155520765    0.155713237
    5.765765766    0.145874761    0.146177935    0.146269907
    5.780780781    0.138579874    0.138772030    0.138834418
    5.795795796    0.133444240    0.133627328    0.133684878
    5.810810811    0.130846265    0.131037573    0.131094156
    5.825825826    0.130930456    0.131116856    0.131169589
    5.840840841    0.133162433    0.133301769    0.133341201
    5.855855856    0.136579155    0.136639113    0.136658076
    5.870870871    0.140492841    0.140497913    0.140502899
    5.885885886    0.144349766    0.144365665    0.144373506
    5.900900901    0.147500028    0.147591756    0.147618944
    5.915915916    0.149776605    0.149958996    0.150008996
    5.930930931    0.151438355    0.151683427    0.151749126
    5.945945946    0.152729954    0.153075719    0.153166454
    5.960960961    0.153816458    0.154404825    0.154556210
    5.975975976    0.154449262    0.155384598    0.155623966
    5.990990991    0.154461600    0.155668231    0.155977390
    6.006006006    0.154245396    0.155521454    0.155848848
    6.021021021    0.154174199    0.155350113    0.155651906
    6.036036036    0.154187083    0.155180495    0.155435630
    6.051051051    0.154079738    0.154834125    0.155028271
    6.066066066    0.153688768    0.154127682    0.154241571
    6.081081081    0.152917989    0.152986322    0.153006642
    6.096096096    0.151945001    0.151697370    0.151638468
    6.111111111    0.150994398    0.150556761    0.150450287
    6.126126126    0.150000932    0.149452515    0.149318182
    6.141141141    0.148973172    0.148332621    0.148174898
    6.156156156    0.148291517    0.147595663    0.147423653
    6.171171171    0.148300456    0.147652257    0.147491436
    6.186186186    0.149074721    0.148573207    0.148448054
    6.201201201    0.150493714    0.150148994    0.150062333
    6.216216216    0.152245841    0.152023155    0.151967004
    6.231231231    0.153893991    0.153779599    0.153751025
    6.246246246    0.155052359    0.155048818    0.155048810
    6.261261261    0.155335382    0.155411023    0.155432048
    6.276276276    0.154735579    0.154785577    0.154800757
    6.291291291    0.153979980    0.153883069    0.153860746
    6.306306306    0.154027718    0.153766049    0.153701163
    6.321321321    0.155469325    0.155144178    0.155062041
    6.336336336    0.158087785    0.157816516    0.157747328
    6.351351351    0.160686775    0.160528311    0.160488634
    6.366366366    0.161896597    0.161857267    0.161850064
    6.381381381    0.161073139    0.161111050    0.161125918
    6.396396396    0.158376173    0.158377625    0.158385349
    6.411411411    0.154434738    0.154286400    0.154257414
    6.426426426    0.150344830    0.149987431    0.149905393
    6.441441441    0.147576669    0.147024227    0.146891384
    6.456456456    0.147068681    0.146381835    0.146212921
    6.471471471    0.148638292    0.147870189    0.147678908
    6.486486486    0.151417004    0.150613922    0.150412302
    6.501501502    0.154484587    0.153732845    0.153542509
    6.516516517    0.157153398    0.156616536    0.156478513
    6.531531532    0.159011108    0.158905180    0.158874839
    6.546546547    0.159504374    0.159989346    0.160110104
    6.561561562    0.158240931    0.159206548    0.159452379
    6.576576577    0.156006927    0.157051080    0.157317485
    6.591591592    0.154046800    0.154736163    0.154911180
    6.606606607    0.152795320    0.152937950    0.152974868
    6.621621622    0.152180305    0.151902792    0.151834883
    6.636636637    0.152238614    0.151775194    0.151660302
    6.651651652    0.153098552    0.152586684    0.152458258
    6.666666667    0.154723461    0.154213000    0.154083523
    6.681681682    0.156780993    0.156325071    0.156208327
    6.696696697    0.159065259    0.158732637    0.158646000
    6.711711712    0.161745459    0.161563712    0.161514195
    6.726726727    0.164730724    0.164756601    0.164759267
    6.741741742    0.167279081    0.167614295    0.167696190
    6.756756757    0.168879685    0.169477714    0.169627813
    6.771771772    0.169785288    0.170308431    0.170440758
    6.786786787    0.170165830    0.170301219    0.170337912
    6.801801802    0.169690046    0.169515529    0.169477795
    6.816816817    0.168264607    0.168017247    0.167964117
    6.831831832    0.166152120    0.165950279    0.165910549
    6.846846847    0.163383703    0.163296134    0.163286500
    6.861861862    0.159884468    0.159915379    0.159936267
    6.876876877    0.155996317    0.156042156    0.156066254
    6.891891892    0.152610795    0.152591632    0.152597222
    6.906906907    0.150671998    0.150638653    0.150637596
    6.921921922    0.150532433    0.150597293    0.150618268
    6.936936937    0.151967225    0.152198759    0.152260514
    6.951951952    0.154362396    0.154763930    0.154868580
    6.966966967    0.157165824    0.157618104    0.157735458
    6.981981982    0.160114893    0.160400166    0.160475295
    6.996996997    0.163021562    0.163081742    0.163100812
    7.012012012    0.165834487    0.165814316    0.165814050
    7.027027027    0.168402618    0.168350043    0.168343114
    7.042042042    0.170070794    0.169876930    0.169837165
    7.057057057    0.170095074    0.169706383    0.169620461
    7.072072072    0.168404060    0.167910859    0.167799483
    7.087087087    0.165447301    0.165046359    0.164956161
    7.102102102    0.161844295    0.161719025    0.161695196
    7.117117117    0.158099619    0.158345974    0.158413773
    7.132132132    0.154393086    0.154984779    0.155138640
    7.147147147    0.150914039    0.151646977    0.151834984
    7.162162162    0.148352851    0.148954697    0.149107516
    7.177177177    0.147483134    0.147763513    0.147834126
    7.192192192    0.148425032    0.148282676    0.148247510
    7.207207207    0.150616325    0.149979168    0.149822092
    7.222222222    0.153227476    0.152073834    0.151790426
    7.237237237    0.155935095    0.154325113    0.153928798
    7.252252252    0.159387093    0.157488128    0.157017086
    7.267267267    0.164090965    0.162243240    0.161779729
    7.282282282    0.169496047    0.168074253    0.167713528
    7.297297297    0.174306896    0.173533024    0.173335200
    7.312312312    0.177204513    0.177194498    0.177192423
    7.327327327    0.177598162    0.178288087    0.178467107
    7.342342342    0.175856665    0.176930821    0.177209430
    7.357357357    0.172896557    0.173985053    0.174266693
    7.372372372    0.169750818    0.170626510    0.170851949
    7.387387387    0.167486938    0.168015731    0.168150744
    7.402402402    0.166647157    0.166674287    0.166681355
    7.417417417    0.166752655    0.166244579    0.166117876
    7.432432432    0.166600125    0.165844592    0.165657003
    7.447447447    0.165427888    0.164892257    0.164760038
    7.462462462    0.163815327    0.163792267    0.163789086
    7.477477477    0.162943520    0.163356587    0.163463372
    7.492492492    0.163532229    0.163978718    0.164092952
    7.507507508    0.165346553    0.165339361    0.165338735
    7.522522523    0.167701048    0.167004295    0.166830945
    7.537537538    0.170678901    0.169360621    0.169031076
    7.552552553    0.174979264    0.173237669    0.172799752
    7.567567568    0.180632429    0.178739575    0.178260240
    7.582582583    0.186734158    0.184977264    0.184529423
    7.597597598    0.192123479    0.190780837    0.190436294
    7.612612613    0.195700864    0.195107854    0.194953645
    7.627627628    0.196595639    0.197061600    0.197180401
    7.642642643    0.194690277    0.196276792    0.196688077
    7.657657658    0.190592274    0.193092974    0.193742913
    7.672672673    0.185631555    0.188684181    0.189472778
    7.687687688    0.181920909    0.184994601    0.185776563
    7.702702703    0.181046401    0.183491873    0.184099840
    7.717717718    0.182347187    0.183690834    0.184014287
    7.732732733    0.183639317    0.183872644    0.183919767
    7.747747748    0.183674887    0.183068590    0.182911037
    7.762762763    0.182867487    0.181625083    0.181313962
    7.777777778    0.182325691    0.180577065    0.180143614
    7.792792793    0.182915615    0.180740138    0.180202440
    7.807807808    0.184775978    0.182161623    0.181515464
    7.822822823    0.187437515    0.184465347    0.183728883
    7.837837838    0.190289898    0.187291791    0.186544672
    7.852852853    0.193000649    0.190387021    0.189730113
    7.867867868    0.195686758    0.193777194    0.193291251
    7.882882883    0.198384007    0.197484693    0.197250552
    7.897897898    0.201006189    0.201248820    0.201305470
    7.912912913    0.203937294    0.205031038    0.205306119
    7.927927928    0.207376129    0.208868070    0.209244844
    7.942942943    0.210318550    0.212027845    0.212460508
    7.957957958    0.211710931    0.213670672    0.214167951
    7.972972973    0.211765265    0.213939274    0.214491015
    7.987987988    0.211226425    0.213490523    0.214063112
    8.003003003    0.210860585    0.212914526    0.213428474
    8.018018018    0.211762545    0.212995943    0.213296965
    8.033033033    0.213983040    0.213729899    0.213660103
    8.048048048    0.215296118    0.213564736    0.213135432
    8.063063063    0.213538698    0.211320816    0.210774301
    8.078078078    0.209060392    0.207493399    0.207107210
    8.093093093    0.203947541    0.203434843    0.203311397
    8.108108108    0.200107880    0.200294806    0.200346132
    8.123123123    0.198214427    0.198431578    0.198489179
    8.138138138    0.198211165    0.197859530    0.197774862
    8.153153153    0.199686496    0.198520973    0.198234752
    8.168168168    0.202020240    0.200208505    0.199761389
    8.183183183    0.205137607    0.203063691    0.202548292
    8.198198198    0.209544184    0.207519480    0.207011671
    8.213213213    0.215632063    0.213727937    0.213245752
    8.228228228    0.223538209    0.221646661    0.221164095
    8.243243243    0.233319042    0.231283451    0.230762115
    8.258258258    0.243884993    0.241766454    0.241222328
    8.273273273    0.252814587    0.251009246    0.250544187
    8.288288288    0.258020203    0.256869637    0.256574062
    8.303303303    0.259162881    0.258798354    0.258706866
    8.318318318    0.256901373    0.257601198    0.257784152
    8.333333333    0.251861350    0.253932196    0.254469268
    8.348348348    0.245283047    0.248548735    0.249392926
    8.363363363    0.238728559    0.242570346    0.243555930
