# energy grid [eV]     JDOS [1/eV]
#
    5.175175175    0.000744622
    5.185185185    0.000747626
    5.195195195    0.000750579
    5.205205205    0.000753416
    5.215215215    0.000756074
    5.225225225    0.000758500
    5.235235235    0.000760641
    5.245245245    0.000762449
    5.255255255    0.000763879
    5.265265265    0.000764905
    5.275275275    0.000765524
    5.285285285    0.000765766
    5.295295295    0.000765687
    5.305305305    0.000765360
    5.315315315    0.000764864
    5.325325325    0.000764272
    5.335335335    0.000763644
    5.345345345    0.000763030
    5.355355355    0.000762464
    5.365365365    0.000761973
    5.375375375    0.000761574
    5.385385385    0.000761283
    5.395395395    0.000761116
    5.405405405    0.000761095
    5.415415415    0.000761255
    5.425425425    0.000761638
    5.435435435    0.000762291
    5.445445445    0.000763255
    5.455455455    0.000764557
    5.465465465    0.000766210
    5.475475475    0.000768210
    5.485485485    0.000770537
    5.495495495    0.000773159
    5.505505506    0.000776028
    5.515515516    0.000779083
    5.525525526    0.000782256
    5.535535536    0.000785475
    5.545545546    0.000788676
    5.555555556    0.000791801
    5.565565566    0.000794807
    5.575575576    0.000797661
    5.585585586    0.000800348
    5.595595596    0.000802865
    5.605605606    0.000805219
    5.615615616    0.000807419
    5.625625626    0.000809471
    5.635635636    0.000811375
    5.645645646    0.000813127
    5.655655656    0.000814725
    5.665665666    0.000816172
    5.675675676    0.000817485
    5.685685686    0.000818701
    5.695695696    0.000819879
    5.705705706    0.000821113
    5.715715716    0.000822524
    5.725725726    0.000824258
    5.735735736    0.000826471
    5.745745746    0.000829309
    5.755755756    0.000832886
    5.765765766    0.000837261
    5.775775776    0.000842432
    5.785785786    0.000848331
    5.795795796    0.000854839
    5.805805806    0.000861794
    5.815815816    0.000869009
    5.825825826    0.000876294
    5.835835836    0.000883472
    5.845845846    0.000890405
    5.855855856    0.000897004
    5.865865866    0.000903243
    5.875875876    0.000909147
    5.885885886    0.000914781
    5.895895896    0.000920224
    5.905905906    0.000925544
    5.915915916    0.000930786
    5.925925926    0.000935960
    5.935935936    0.000941040
    5.945945946    0.000945972
    5.955955956    0.000950681
    5.965965966    0.000955079
    5.975975976    0.000959077
    5.985985986    0.000962590
    5.995995996    0.000965546
    6.006006006    0.000967891
    6.016016016    0.000969593
    6.026026026    0.000970649
