# energy grid [eV]  eels components [arbitrary units]
#
    1.666666667    0.016611289    0.016220861    0.015915258
    1.681681682    0.016713900    0.016499296    0.016218002
    1.696696697    0.016792539    0.016762544    0.016513792
    1.711711712    0.016839643    0.016950983    0.016735563
    1.726726727    0.016889634    0.017066354    0.016874634
    1.741741742    0.016946282    0.017118911    0.016935764
    1.756756757    0.016987352    0.017118392    0.016932112
    1.771771772    0.017022014    0.017107440    0.016914346
    1.786786787    0.017099200    0.017157173    0.016958784
    1.801801802    0.017218000    0.017281470    0.017082574
    1.816816817    0.017345698    0.017431509    0.017236712
    1.831831832    0.017495607    0.017589945    0.017398960
    1.846846847    0.017695666    0.017784406    0.017594695
    1.861861862    0.017962313    0.018041564    0.017851485
    1.876876877    0.018314701    0.018386795    0.018195691
    1.891891892    0.018742495    0.018833304    0.018644496
    1.906906907    0.019157375    0.019323191    0.019146440
    1.921921922    0.019433988    0.019718279    0.019563794
    1.936936937    0.019566490    0.019956549    0.019826040
    1.951951952    0.019649122    0.020127718    0.020020309
    1.966966967    0.019702587    0.020298411    0.020221455
    1.981981982    0.019697557    0.020450193    0.020416732
    1.996996997    0.019681471    0.020607812    0.020630694
    2.012012012    0.019738713    0.020826538    0.020912343
    2.027027027    0.019866302    0.021084692    0.021229552
    2.042042042    0.019985935    0.021295431    0.021489382
    2.057057057    0.020109835    0.021441574    0.021667630
    2.072072072    0.020354160    0.021614635    0.021846910
    2.087087087    0.020780208    0.021890620    0.022102645
    2.102102102    0.021322008    0.022255775    0.022434019
    2.117117117    0.021882482    0.022660369    0.022805689
    2.132132132    0.022409702    0.023052429    0.023167290
    2.147147147    0.022897684    0.023402997    0.023486277
    2.162162162    0.023393993    0.023761590    0.023814674
    2.177177177    0.023977105    0.024223764    0.024252389
    2.192192192    0.024662502    0.024801069    0.024807244
    2.207207207    0.025366330    0.025407813    0.025392022
    2.222222222    0.026070329    0.026024348    0.025990593
    2.237237237    0.026866257    0.026702441    0.026646701
    2.252252252    0.027815098    0.027428518    0.027328046
    2.267267267    0.028913902    0.028162013    0.027984731
    2.282282282    0.030038522    0.028864294    0.028593850
    2.297297297    0.030868708    0.029379067    0.029029273
    2.312312312    0.031142360    0.029535860    0.029142453
    2.327327327    0.030997004    0.029412081    0.029007960
    2.342342342    0.030771923    0.029225257    0.028821884
    2.357357357    0.030641683    0.029075608    0.028665313
    2.372372372    0.030610650    0.028935742    0.028500838
    2.387387387    0.030650841    0.028774800    0.028293151
    2.402402402    0.030708969    0.028624115    0.028087118
    2.417417417    0.030764462    0.028552849    0.027972765
    2.432432432    0.030933819    0.028653922    0.028043325
    2.447447447    0.031310717    0.028992639    0.028355876
    2.462462462    0.031777928    0.029505145    0.028853531
    2.477477477    0.032127565    0.030034046    0.029392389
    2.492492492    0.032205290    0.030425692    0.029824304
    2.507507508    0.031875442    0.030538773    0.030014586
    2.522522523    0.031196984    0.030341328    0.029924574
    2.537537538    0.030509352    0.030028300    0.029717689
    2.552552553    0.030115693    0.029851559    0.029618713
    2.567567568    0.030026501    0.029888645    0.029707307
    2.582582583    0.030034622    0.030003372    0.029862675
    2.597597598    0.030010993    0.030058652    0.029949403
    2.612612613    0.029996681    0.030099059    0.030014357
    2.627627628    0.030064087    0.030242041    0.030186624
    2.642642643    0.030216911    0.030478942    0.030455334
    2.657657658    0.030409557    0.030698542    0.030692154
    2.672672673    0.030611124    0.030849337    0.030840039
    2.687687688    0.030919954    0.031046234    0.031019496
    2.702702703    0.031441758    0.031401330    0.031343523
    2.717717718    0.032087178    0.031808070    0.031699573
    2.732732733    0.032702005    0.032080134    0.031894355
    2.747747748    0.033249837    0.032193642    0.031907360
    2.762762763    0.033688742    0.032212370    0.031823693
    2.777777778    0.033927142    0.032163001    0.031695913
    2.792792793    0.033949054    0.032053775    0.031541351
    2.807807808    0.033839517    0.031897730    0.031360706
