# energy grid [eV]  eels components [arbitrary units]
#
    1.666666667    0.006021181    0.006021250    0.003018165
    1.681681682    0.006199956    0.006200056    0.003090308
    1.696696697    0.006391610    0.006391753    0.003165905
    1.711711712    0.006598030    0.006598234    0.003245278
    1.726726727    0.006821515    0.006821803    0.003328792
    1.741741742    0.007064897    0.007065305    0.003416866
    1.756756757    0.007331709    0.007332291    0.003509980
    1.771771772    0.007626419    0.007627254    0.003608685
    1.786786787    0.007954760    0.007955971    0.003713626
    1.801801802    0.008324208    0.008325987    0.003825554
    1.816816817    0.008744693    0.008747342    0.003945359
    1.831831832    0.009229664    0.009233671    0.004074100
    1.846846847    0.009797722    0.009803880    0.004213055
    1.861861862    0.010475175    0.010484786    0.004363784
    1.876876877    0.011300035    0.011315216    0.004528220
    1.891891892    0.012328222    0.012352278    0.004708797
    1.906906907    0.013642539    0.013679931    0.004908630
    1.921921922    0.015362735    0.015416477    0.005131752
    1.936936937    0.017644477    0.017703008    0.005383345
    1.951951952    0.020622510    0.020616394    0.005669685
    1.966966967    0.024211239    0.023940071    0.005997230
    1.981981982    0.027829707    0.027047548    0.006371494
    1.996996997    0.030611374    0.029516474    0.006799607
    2.012012012    0.032221463    0.031642774    0.007293046
    2.027027027    0.033195287    0.033784203    0.007864566
    2.042042042    0.034265967    0.035936087    0.008541384
    2.057057057    0.035579609    0.037870971    0.009380128
    2.072072072    0.037073806    0.039336298    0.010448001
    2.087087087    0.039091767    0.040411218    0.011796447
    2.102102102    0.041863289    0.041415789    0.013459520
    2.117117117    0.045107587    0.042728307    0.015509328
    2.132132132    0.048307422    0.044748486    0.018040229
    2.147147147    0.051280095    0.047832033    0.020979093
    2.162162162    0.054440012    0.052168561    0.024031212
    2.177177177    0.058160920    0.057664998    0.026902322
    2.192192192    0.062299815    0.063662662    0.029413611
    2.207207207    0.066077026    0.068737585    0.031439517
    2.222222222    0.068677505    0.071854053    0.033095193
    2.237237237    0.070328213    0.073430155    0.034733780
    2.252252252    0.072083622    0.074522255    0.036675254
    2.267267267    0.074567374    0.075666132    0.038919712
    2.282282282    0.077460081    0.076763254    0.041136742
    2.297297297    0.080031662    0.077612209    0.043084291
    2.312312312    0.081411945    0.077946736    0.044689464
    2.327327327    0.081400735    0.077888456    0.046123254
    2.342342342    0.081371984    0.078673514    0.047803672
    2.357357357    0.082299071    0.081185915    0.049718474
    2.372372372    0.083475287    0.084510485    0.051561256
    2.387387387    0.084124231    0.087042440    0.053357531
    2.402402402    0.084246640    0.088005412    0.055126494
    2.417417417    0.083984740    0.087398728    0.056742529
    2.432432432    0.083701171    0.085815193    0.058469600
    2.447447447    0.083755497    0.083908449    0.060681753
    2.462462462    0.083857088    0.081974072    0.063185555
    2.477477477    0.083724140    0.080555928    0.065564311
    2.492492492    0.083450087    0.080111267    0.067733888
    2.507507508    0.082709801    0.080376620    0.069846521
    2.522522523    0.081689748    0.081237483    0.072208450
    2.537537538    0.081193279    0.082629187    0.075086533
    2.552552553    0.081355906    0.083735529    0.078766812
    2.567567568    0.081556090    0.083610500    0.083243604
    2.582582583    0.081096552    0.082219551    0.088307996
    2.597597598    0.079950533    0.080344807    0.093878463
    2.612612613    0.078767025    0.078672549    0.099754540
    2.627627628    0.078011508    0.077380490    0.105874661
    2.642642643    0.077643333    0.076504270    0.112062434
    2.657657658    0.077486006    0.076163609    0.117538867
    2.672672673    0.077614571    0.076531736    0.121299783
    2.687687688    0.078523768    0.077957255    0.123102367
    2.702702703    0.080780562    0.080831971    0.123728032
    2.717717718    0.084958226    0.085446501    0.123503092
    2.732732733    0.091596604    0.091980556    0.121396456
