# energy grid [eV]     JDOS [1/eV]
#
    1.396396396    0.000457807
    1.411411411    0.000464123
    1.426426426    0.000470651
    1.441441441    0.000477403
    1.456456456    0.000484393
    1.471471471    0.000491634
    1.486486486    0.000499143
    1.501501502    0.000506937
    1.516516517    0.000515035
    1.531531532    0.000523457
    1.546546547    0.000532226
    1.561561562    0.000541367
    1.576576577    0.000550907
    1.591591592    0.000560876
    1.606606607    0.000571310
    1.621621622    0.000582245
    1.636636637    0.000593724
    1.651651652    0.000605794
    1.666666667    0.000618509
    1.681681682    0.000631931
    1.696696697    0.000646127
    1.711711712    0.000661176
    1.726726727    0.000677171
    1.741741742    0.000694214
    1.756756757    0.000712429
    1.771771772    0.000731956
    1.786786787    0.000752961
    1.801801802    0.000775641
    1.816816817    0.000800225
    1.831831832    0.000826985
    1.846846847    0.000856243
    1.861861862    0.000888372
    1.876876877    0.000923799
    1.891891892    0.000962999
    1.906906907    0.001006461
    1.921921922    0.001054645
    1.936936937    0.001107902
    1.951951952    0.001166416
    1.966966967    0.001230219
    1.981981982    0.001299348
    1.996996997    0.001374111
    2.012012012    0.001455287
    2.027027027    0.001544138
    2.042042042    0.001642267
    2.057057057    0.001751443
    2.072072072    0.001873440
    2.087087087    0.002009776
    2.102102102    0.002161271
    2.117117117    0.002327481
    2.132132132    0.002506161
    2.147147147    0.002693072
    2.162162162    0.002882431
    2.177177177    0.003068068
    2.192192192    0.003244891
    2.207207207    0.003410085
    2.222222222    0.003563452
    2.237237237    0.003706662
    2.252252252    0.003841828
    2.267267267    0.003970415
    2.282282282    0.004093191
    2.297297297    0.004210948
    2.312312312    0.004325109
    2.327327327    0.004437539
    2.342342342    0.004549593
    2.357357357    0.004661354
    2.372372372    0.004772005
    2.387387387    0.004881011
    2.402402402    0.004988941
    2.417417417    0.005097461
    2.432432432    0.005208763
    2.447447447    0.005324795
    2.462462462    0.005446705
    2.477477477    0.005574795
    2.492492492    0.005708875
    2.507507508    0.005848737
    2.522522523    0.005994389
    2.537537538    0.006145839
    2.552552553    0.006302697
    2.567567568    0.006464101
    2.582582583    0.006628997
    2.597597598    0.006796229
    2.612612613    0.006964118
    2.627627628    0.007129927
    2.642642643    0.007289869
    2.657657658    0.007439762
    2.672672673    0.007575627
    2.687687688    0.007693344
    2.702702703    0.007787411
    2.717717718    0.007850421
    2.732732733    0.007874979
    2.747747748    0.007857695
    2.762762763    0.007802333
    2.777777778    0.007719115
    2.792792793    0.007620292
    2.807807808    0.007515301
    2.822822823    0.007408890
    2.837837838    0.007302935
    2.852852853    0.007199571
    2.867867868    0.007102593
    2.882882883    0.007016412
    2.897897898    0.006944473
    2.912912913    0.006888759
    2.927927928    0.006850021
    2.942942943    0.006827594
    2.957957958    0.006818814
    2.972972973    0.006819239
    2.987987988    0.006824325
    3.003003003    0.006831485
    3.018018018    0.006840973
    3.033033033    0.006855182
    3.048048048    0.006877195
    3.063063063    0.006909719
    3.078078078    0.006954786
    3.093093093    0.007013648
    3.108108108    0.007086419
    3.123123123    0.007171811
    3.138138138    0.007267716
    3.153153153    0.007372760
    3.168168168    0.007487828
    3.183183183    0.007616295
    3.198198198    0.007762860
    3.213213213    0.007932037
    3.228228228    0.008127390
    3.243243243    0.008351667
    3.258258258    0.008607301
    3.273273273    0.008896853
    3.288288288    0.009223056
    3.303303303    0.009587712
    3.318318318    0.009988866
    3.333333333    0.010417348
    3.348348348    0.010855515
    3.363363363    0.011280353
    3.378378378    0.011670190
    3.393393393    0.012011308
    3.408408408    0.012300573
    3.423423423    0.012543100
    3.438438438    0.012747114
    3.453453453    0.012919309
    3.468468468    0.013063190
    3.483483483    0.013180458
    3.498498498    0.013273064
    3.513513514    0.013343577
    3.528528529    0.013393994
    3.543543544    0.013424985
    3.558558559    0.013437012
    3.573573574    0.013432357
    3.588588589    0.013415761
    3.603603604    0.013392516
    3.618618619    0.013365391
    3.633633634    0.013333065
    3.648648649    0.013291603
    3.663663664    0.013237771
    3.678678679    0.013171524
    3.693693694    0.013096312
    3.708708709    0.013017897
